date,numDate,location,iso_code,population,Cases_14,Deaths_14,Tests_14,new_cases,new_deaths,new_tests,PositivePct_14,TestsPer1000_14,Cases_14_pop,Cases_pop,TestsPer1000,PositivePct
2020-05-07,128,Greece,GRC,10423056,15.3571428571429,1.64285714285714,2200.14285714286,15,1,2991,0.698006622946562,0.211084240278749,0.14733819771421,0.143911727999926,0.286959985631853,0.513445097196351
2020-05-07,128,Hungary,HUN,9660350,61.8571428571429,10.2857142857143,2760.42857142857,39,10,5301,2.24085286963722,0.285748298087396,0.640319893763092,0.403712080825229,0.54873788216783,1.16689573395855
2020-05-07,128,Iceland,ISL,341250,0.857142857142857,0,532.785714285714,2,0,462,0.160879474460383,1.56127681841968,0.251177394034537,0.586080586080586,1.35384615384615,0.185528756957328
2020-05-07,128,India,IND,1380004385,2376.71428571429,83.4285714285714,61205.0714285714,3364,104,80632,3.88319828772359,0.044351360107143,0.17222512562627,0.24376734136247,0.0584287998476179,2.94760676370955
2020-05-07,128,Ireland,IRL,4937796,341.285714285714,43.5,7611.85714285714,137,28,5703,4.48360640354334,1.54154953806458,6.91170138024565,2.77451721375286,1.15496873503887,5.98431903008442
2020-05-07,128,Luxembourg,LUX,625976,13.8571428571429,1.21428571428571,1127.21428571429,8,2,1320,1.22932640517078,1.80073083586956,2.2136859651397,1.27800426853426,2.10870704308152,1.04978354978355
2020-05-07,128,Norway,NOR,5421242,45.2142857142857,1.64285714285714,3100.28571428571,38,1,3752,1.45839093171136,0.571877387928027,0.834020796605016,0.700946388299951,0.692092328658267,1.20507158087115
2020-05-07,128,Portugal,PRT,10196707,311.571428571429,20.3571428571429,13343.5,533,16,16033,2.33500527276523,1.30860874986405,3.05560833091927,5.2271777545437,1.57237037408253,1.94331334479778
2020-05-07,128,Russia,RUS,145934460,8170.5,76.4285714285714,173962,11231,88,184276,4.69671537462204,1.19205566663282,5.59874617687968,7.69592048375689,1.26273122879956,4.43383837287547
2020-05-07,128,Slovenia,SVN,2078932,5.92857142857143,1.42857142857143,1000.64285714286,1,0,1049,0.592476265258048,0.481325438803606,0.285173898356052,0.0481016214094545,0.504586008585178,0.565164101865722
2020-05-08,129,Belgium,BEL,11589616,551.285714285714,131.571428571429,20235.9285714286,591,106,25882,2.72429165946001,1.74603960747522,4.75672113973159,5.09939242162985,2.2332060009581,2.12999657787541
2020-05-08,129,Canada,CAN,37742157,1625.35714285714,163.928571428571,26771.2142857143,1473,156,29611,6.07128658980728,0.709318608518169,4.30647655579712,3.90279760640072,0.784560352499196,5.4890315857524
2020-05-08,129,Denmark,DNK,5792203,143.428571428571,8.5,13831.6428571429,135,8,8373,1.03695976616764,2.38797619094891,2.47623523258027,2.33071941711988,1.44556397626257,1.71298902936309
2020-05-08,129,Greece,GRC,10423056,14.3571428571429,1.42857142857143,2348.85714285714,13,2,4248,0.611239508575599,0.225352060169027,0.137744082514215,0.124723497599936,0.407558013695791,0.337974172719935
2020-05-08,129,Hungary,HUN,9660350,52.5,9.28571428571429,2914.78571428571,28,9,5022,1.8011615654177,0.301726719454856,0.543458570341654,0.289844570848882,0.519856941001103,1.04540023894863
2020-05-08,129,Iceland,ISL,341250,0.857142857142857,0,520.642857142857,0,0,515,0.164631636712855,1.52569335426478,0.251177394034537,0,1.50915750915751,0.166435506241331
2020-05-08,129,India,IND,1380004385,2511.78571428571,86.0714285714286,63999.9285714286,3344,96,80375,3.92466955878299,0.0463766124710021,0.182012879204417,0.242318070605261,0.0582425685553166,3.12508331481893
2020-05-08,129,Ireland,IRL,4937796,311.214285714286,29.6428571428571,7568.5,156,26,4973,4.11196783661605,1.53276887096996,6.30269629839479,3.15930427259449,1.00712949664182,6.25807934273649
2020-05-08,129,Luxembourg,LUX,625976,12.5714285714286,1.07142857142857,1127.14285714286,12,0,1312,1.11533586818758,1.80061672834559,2.0082924219824,1.91700640280139,2.09592700039618,0.958188153310104
2020-05-08,129,Norway,NOR,5421242,43.3571428571429,1.35714285714286,3137.35714285714,36,1,3800,1.38196389135533,0.578715567919149,0.799764018229455,0.664054473126269,0.700946388299951,1.14097744360902
2020-05-08,129,Portugal,PRT,10196707,319.357142857143,18.5714285714286,13393.1428571429,553,9,15428,2.38448246437409,1.31347726841056,3.13196351387897,5.42331950893558,1.51303749337899,2.0699840734842
2020-05-08,129,Russia,RUS,145934460,8516.92857142857,79.1428571428572,178604.571428571,10699,98,234496,4.76859494877751,1.22386838193372,5.83613258405765,7.33137327537307,1.60685831160098,3.63201443582346
2020-05-08,129,Slovenia,SVN,2078932,5.5,1.42857142857143,1001.71428571429,1,1,1176,0.54905875641757,0.481840813318707,0.264558917752,0.0481016214094545,0.565675067775185,0.467687074829932
2020-05-09,130,Belgium,BEL,11589616,519.357142857143,118.857142857143,20508.7142857143,585,60,21012,2.53237299823768,1.7695766870718,4.48122822065151,5.04762194019198,1.81300225995408,2.47171684207664
2020-05-09,130,Canada,CAN,37742157,1610.5,160.857142857143,27656,1244,126,36550,5.82332947642465,0.732761511219404,4.26711170747342,3.29604903079599,0.968413119578725,4.406292749658
2020-05-09,130,Denmark,DNK,5792203,133.857142857143,7.71428571428571,13532.6428571429,101,4,8246,0.989142655061571,2.33635507200677,2.31098845909135,1.74372341577117,1.42363794915337,1.62329787602647
2020-05-09,130,Greece,GRC,10423056,14.5714285714286,1.5,2449.78571428571,19,1,3093,0.594804210280783,0.235035263581594,0.139799964342786,0.182288188799907,0.296745983135848,0.471109879451296
2020-05-09,130,Hungary,HUN,9660350,55,10.2142857142857,3032.64285714286,35,13,4200,1.81359964199072,0.313926809809464,0.569337549881733,0.362305713561103,0.434766856273324,1.30952380952381
2020-05-09,130,Iceland,ISL,341250,0.785714285714286,0,560.214285714286,0,0,935,0.140252454417952,1.64165358451073,0.230245944531659,0,2.73992673992674,0.0840336134453781
2020-05-09,130,India,IND,1380004385,2608.92857142857,91.1428571428571,67375.4285714286,3113,116,85425,3.87222556760837,0.0488226191914807,0.189052194310859,0.225578993359503,0.0619019772172681,3.05405744387307
2020-05-09,130,Ireland,IRL,4937796,299.928571428571,27.3571428571429,7713.14285714286,219,17,7657,3.88853904282116,1.5620618707502,6.07413857171441,4.4351771519115,1.5506918471318,3.91705069124424
2020-05-09,130,Luxembourg,LUX,625976,11.8571428571429,1.14285714285714,1135.92857142857,6,1,730,1.04382820851412,1.81465195379467,1.89418489800613,0.958503201400693,1.16617889503751,1.62426614481409
2020-05-09,130,Norway,NOR,5421242,42.8571428571429,1.28571428571429,3149.35714285714,29,1,1300,1.36082193644962,0.58092908282957,0.790541039436034,0.534932770018383,0.23979744862893,3.2967032967033
2020-05-09,130,Portugal,PRT,10196707,286.714285714286,17.5714285714286,13398.5714285714,138,12,13522,2.13988698155454,1.31400965317248,2.81183215046079,1.353378105304,1.32611440144353,2.12035413189089
2020-05-09,130,Russia,RUS,145934460,8863.42857142857,81.8571428571429,183626,10817,104,226499,4.82689192784713,1.25827717456179,6.07356793688658,7.41223149076647,1.55205973969411,3.91323077427652
2020-05-09,130,Slovenia,SVN,2078932,4.71428571428571,1.42857142857143,989.642857142857,4,1,625,0.476362324070733,0.476034260448566,0.226764786644571,0.192406485637818,0.30063513380909,0.754285714285714
2020-05-10,131,Belgium,BEL,11589616,496.214285714286,111.571428571429,20396,485,75,12301,2.43290000840501,1.75985123234454,4.2815420779626,4.18478058289421,1.06138115361199,4.03393452332563
2020-05-10,131,Canada,CAN,37742157,1575.57142857143,164.571428571429,27858,1173,168,26065,5.65572341363856,0.738113616558799,4.17456646309703,3.10793047678754,0.690607057778918,6.04477816447891
2020-05-10,131,Denmark,DNK,5792203,132.428571428571,7.64285714285714,13272.6428571429,110,3,6687,0.997755856568559,2.29146714249187,2.28632476155569,1.89910471024583,1.15448301794671,1.98038838684868
2020-05-10,131,Greece,GRC,10423056,14.2142857142857,1.21428571428571,2447.78571428571,6,0,1493,0.580699757798594,0.234843381277594,0.136373494628502,0.0575646911999705,0.143240139935927,0.952062003636016
2020-05-10,131,Hungary,HUN,9660350,54.5,10.0714285714286,3196.57142857143,50,8,4999,1.70495173400072,0.330896026393602,0.564161753973717,0.517579590801576,0.517476074883415,1.09021804360872
2020-05-10,131,Iceland,ISL,341250,0.642857142857143,0,559.714285714286,0,0,18,0.114854517611026,1.64018838304553,0.188383045525903,0,0.0527472527472528,3.57142857142857
2020-05-10,131,India,IND,1380004385,2805.07142857143,95.0714285714286,70266.2857142857,4353,111,85824,3.9920587804759,0.0509174365516858,0.203265399665482,0.31543378030643,0.0621911067333311,3.26839978161287
2020-05-10,131,Ireland,IRL,4937796,266.714285714286,26.5,7563.78571428572,236,12,6507,3.52620097645737,1.53181413616231,5.40148450268674,4.77946030982244,1.31779441678028,4.09888252211904
2020-05-10,131,Luxembourg,LUX,625976,11.6428571428571,0.928571428571429,1141.64285714286,9,0,212,1.01983357317149,1.82378055571277,1.85995264081325,1.43775480210104,0.338671131161578,5.49191374663073
2020-05-10,131,Norway,NOR,5421242,41.2857142857143,1.28571428571429,3151.35714285714,6,0,1001,1.31009315714318,0.581298001981307,0.761554534656713,0.110675745521045,0.184644035444276,4.12444698158984
2020-05-10,131,Portugal,PRT,10196707,265.5,16.5714285714286,13346.1428571429,175,9,7507,1.98933881378247,1.30886793718235,2.60378178955225,1.71624035092898,0.736218075109935,3.53669908085787
2020-05-10,131,Russia,RUS,145934460,9195.64285714286,83.4285714285714,186952.071428571,11012,88,188300,4.91871675284231,1.28106871693342,6.30121415952261,7.54585311789964,1.29030525072694,4.88350656247629
2020-05-10,131,Slovenia,SVN,2078932,4.35714285714286,1.42857142857143,982.714285714286,3,1,537,0.443378398022968,0.47270150525091,0.209585636141194,0.144304864228363,0.25830570696877,0.811386006916733
2020-05-11,132,Belgium,BEL,11589616,483,107.142857142857,19937.6428571429,368,51,11055,2.42255317471975,1.72030228241754,4.16752375574825,3.17525619485581,0.953871120492689,4.36906377204885
2020-05-11,132,Canada,CAN,37742157,1546.28571428571,162.428571428571,27708.8571428571,1173,124,24109,5.58047452593807,0.734161991400151,4.09697229092051,3.10793047678754,0.638781720928139,6.41372812761091
2020-05-11,132,Denmark,DNK,5792203,129.642857142857,7.57142857142857,13208.1428571429,84,4,16448,0.981537363314838,2.28033148305452,2.23823055136115,1.45022541509681,2.83967947946576,0.788198304613674
2020-05-11,132,Greece,GRC,10423056,13.7142857142857,1.07142857142857,2376.35714285714,10,0,486,0.577113829691304,0.227990441849026,0.131576437028504,0.0959411519999509,0.0466273998719761,2.82186948853615
2020-05-11,132,Hungary,HUN,9660350,50.0714285714286,10.0714285714286,3324.28571428571,21,8,3908,1.50623119896863,0.344116487941505,0.518318990217006,0.217383428136662,0.404540208170511,1.28125456938149
2020-05-11,132,Iceland,ISL,341250,0.642857142857143,0,551.857142857143,0,0,578,0.116489774786435,1.61716378859236,0.188383045525903,0,1.69377289377289,0.111220958971824
2020-05-11,132,India,IND,1380004385,2951.21428571429,96.7857142857143,71990.6428571429,3607,82,64651,4.09944149487682,0.052166966742749,0.213855428127084,0.261375981062553,0.0468484018621434,4.5648393462039
2020-05-11,132,Ireland,IRL,4937796,249.071428571429,26.0714285714286,7583.35714285714,139,9,5374,3.28444808650522,1.53577773218196,5.04418223376236,2.81502111468356,1.08833981800787,4.63474932213302
2020-05-11,132,Luxembourg,LUX,625976,11.3571428571429,0.928571428571429,1162.14285714286,2,0,1047,0.977258758451137,1.85652941509396,1.81430963122274,0.319501067133564,1.67258808644421,1.08473188702415
2020-05-11,132,Norway,NOR,5421242,38.0714285714286,1.35714285714286,3172.28571428571,27,5,4397,1.20012609204719,0.585158477390553,0.70226395669901,0.498040854844702,0.81106875509339,0.865850092595601
2020-05-11,132,Portugal,PRT,10196707,260.857142857143,15.4285714285714,13387.3571428571,98,9,12737,1.94853353110344,1.31290985833536,2.55824888228271,0.961094596520229,1.24912876284471,2.04802655929295
2020-05-11,132,Russia,RUS,145934460,9585.5,86.7857142857143,190439,11656,94,168641,5.03337026554435,1.30496251536477,6.56835952248701,7.98714710699584,1.1555940934033,5.68396771840774
2020-05-11,132,Slovenia,SVN,2078932,4.14285714285714,1.35714285714286,1018.35714285714,3,0,1182,0.406817703584204,0.48984629745328,0.199278145839169,0.144304864228363,0.568561165059752,0.350495528160503
2020-05-12,133,Belgium,BEL,11589616,460.357142857143,102.142857142857,19947.9285714286,330,54,20515,2.30779422138353,1.72118977638505,3.97215181984583,2.84737647908265,1.77011904449638,2.24400264614742
2020-05-12,133,Canada,CAN,37742157,1519.21428571429,165.5,27912,1155,185,23939,5.44287147361094,0.739544377392103,4.02524499517684,3.06023844901074,0.634277473860331,6.34618942192358
2020-05-12,133,Denmark,DNK,5792203,124.285714285714,6.64285714285714,13102.1428571429,78,-6,14783,0.948590743062749,2.26203101948306,2.14574168560243,1.34663788544704,2.55222408468764,0.840734047796214
2020-05-12,133,Greece,GRC,10423056,12.7142857142857,1,2587.21428571429,18,1,6691,0.491427624858507,0.248220319042159,0.121982321828509,0.172694073599912,0.641942248031671,0.190020710122339
2020-05-12,133,Hungary,HUN,9660350,47.4285714285714,9.57142857142857,3396.21428571429,29,4,2554,1.39651292405409,0.351562240054893,0.490961211846066,0.300196162664914,0.264379654981445,1.85703098780624
2020-05-12,133,Iceland,ISL,341250,0.428571428571429,0,535.857142857143,0,0,284,0.0799786723540389,1.57027734170591,0.125588697017268,0,0.832234432234432,0.150905432595573
2020-05-12,133,India,IND,1380004385,3069.14285714286,100.5,74489,3524,121,85891,4.1202632028123,0.053977364716852,0.222400949627624,0.255361507420138,0.0622396573036976,3.57329971375681
2020-05-12,133,Ireland,IRL,4937796,240.357142857143,23.5,7571.35714285714,107,21,6138,3.17455825054953,1.53334749812612,4.86770095113575,2.16695869979238,1.24306471956314,3.91588698040311
2020-05-12,133,Luxembourg,LUX,625976,10.9285714285714,0.928571428571429,1138.14285714286,6,1,1391,0.960210869838082,1.81818928703793,1.74584511683698,0.958503201400693,2.22212992191394,0.785662935195645
2020-05-12,133,Norway,NOR,5421242,35.5,1.57142857142857,3220.85714285714,25,4,4794,1.10219107602235,0.594117942504161,0.654831494332849,0.46114893967102,0.884299206713148,0.740508969545265
2020-05-12,133,Portugal,PRT,10196707,256.5,15.3571428571429,13467.9285714286,234,19,16644,1.90452450530626,1.32081156901229,2.51551800007591,2.29485852638504,1.63229168004926,1.54109589041096
2020-05-12,133,Russia,RUS,145934460,9906.07142857143,89.2142857142857,191345.785714286,10899,107,177154,5.17705231478837,1.31117616575472,6.78802760401582,7.46842109807375,1.21392849913585,5.59178535543732
2020-05-12,133,Slovenia,SVN,2078932,3.78571428571429,1.14285714285714,1006.21428571429,1,0,1147,0.376233406687016,0.484005386282132,0.182098995335792,0.0481016214094545,0.551725597566443,0.330053555860007
2020-05-13,134,Belgium,BEL,11589616,437.285714285714,95.8571428571429,19982.2142857143,202,82,23140,2.18837466175277,1.72414808961007,3.77308199241212,1.7429395417415,1.99661490078705,1.88973947400914
2020-05-13,134,Canada,CAN,37742157,1478.78571428571,162.142857142857,28089.9285714286,1149,125,27304,5.26446947177306,0.744258696487023,3.91812718675754,3.04434110641848,0.723435070231943,5.41600393453602
2020-05-13,134,Denmark,DNK,5792203,118.5,6.42857142857143,13008,76,6,14759,0.910977859778598,2.24577764280706,2.045853710583,1.31210870889712,2.54808058350165,0.802899925469205
2020-05-13,134,Greece,GRC,10423056,13.1428571428571,1.14285714285714,2850.85714285714,16,3,5988,0.46101423130888,0.273514518473003,0.12609408548565,0.153505843199921,0.574495618175706,0.219486592232083
2020-05-13,134,Hungary,HUN,9660350,43.8571428571429,9.28571428571429,3442.85714285714,28,5,3781,1.27385892116183,0.356390518237656,0.453991241074525,0.289844570848882,0.391393686564151,1.15993501341293
2020-05-13,134,Iceland,ISL,341250,0.357142857142857,0,515.214285714286,1,0,551,0.0693192846249827,1.5097854526426,0.10465724751439,0.293040293040293,1.61465201465201,0.0648172154524242
2020-05-13,134,India,IND,1380004385,3213.78571428571,105.142857142857,77391.8571428572,3763,136,94671,4.152614800745,0.0560808777016003,0.232882282782436,0.272680292968779,0.0686019559278429,3.39468867370759
2020-05-13,134,Ireland,IRL,4937796,224.857142857143,21.9285714285714,7322.42857142857,159,9,4674,3.07080008584193,1.4829346071463,4.55379571892283,3.22006012399054,0.946576164750427,4.81080750657131
2020-05-13,134,Luxembourg,LUX,625976,9.64285714285714,1,1089.64285714286,10,1,1207,0.884955752212389,1.74071027825804,1.54045157367968,1.59750533566782,1.92818894015106,0.798911113741271
2020-05-13,134,Norway,NOR,5421242,33.2142857142857,1.57142857142857,3257.57142857143,18,1,4468,1.01960268385739,0.60089024407533,0.612669305562927,0.332027236563134,0.824165384980047,0.74338150658652
2020-05-13,134,Portugal,PRT,10196707,259.071428571429,14.4285714285714,13713.7142857143,219,12,18215,1.88914121421726,1.34491598961452,2.54073622564058,2.14775221059113,1.78636102812408,1.42229716481707
2020-05-13,134,Russia,RUS,145934460,10205.1428571429,88.5714285714286,192128.142857143,10028,96,205544,5.31163353030009,1.31653718290487,6.99296304460431,6.87157783021228,1.40846788345947,4.96494320298469
2020-05-13,134,Slovenia,SVN,2078932,3.21428571428571,1,980.714285714286,2,1,984,0.32774945375091,0.471739472822721,0.154612354530389,0.0962032428189089,0.473319954669032,0.326655052264808
2020-05-14,135,Belgium,BEL,11589616,412.071428571429,93.5,19653.1428571429,307,60,20263,2.09672026284418,1.69575444580242,3.55552270732204,2.64892296690417,1.74837544229248,2.03361510423643
