date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.
2020-08-18,Luxembourg,0.0562775484066878,0.0806282641971732,0.0917737058868801,0.103100236673737,0.121491041705724,1.41568349651129,1.72483989241754,1.85321117161656,1.99482225396391,2.21913148243126,0.00815495236123832,0.0094880199948143,0.0100935635825157,0.010670405036193,0.0115924524625841
2020-08-18,Norway,0.0124917933432414,0.0194476771404612,0.0228084165182689,0.0263219440610161,0.032216494542525,0.475814783906357,0.612074325607994,0.675875056145108,0.739061674583619,0.847524996727788,0.00135358601986732,0.00162345455549658,0.0017372679297658,0.001853492345879,0.0020393141848675
2020-08-18,Portugal,0.0362221992743317,0.0589064552218382,0.0701798612051584,0.082142376205209,0.102559567546144,1.03560221482656,1.29578199021665,1.41572565089822,1.53268078409854,1.72728255119013,0.00476434610319796,0.00600936580187643,0.00661790781160122,0.00722506449381873,0.00817306593847582
2020-08-18,Russia,0.0513813964650318,0.0818602429778368,0.0968077610736448,0.112558295608878,0.139223948179738,0.958700446700248,1.18314623201455,1.27904018052813,1.3782885237325,1.53934364789866,0.00437814330072397,0.00528777505527847,0.00570901827223486,0.00615305640887714,0.0069442825664375
2020-08-18,Slovenia,0.039869219757323,0.070296933019429,0.0862242551001501,0.103597285168498,0.134210205632675,0.329991020816307,0.425921589094154,0.471831702409997,0.51686844721933,0.593242027237535,0.00376478148062767,0.00475054411925343,0.00519537913939906,0.00562980416759436,0.00637793215835363
2020-08-19,Belgium,0.0732220283813613,0.11747250646189,0.139271914010596,0.162297090268411,0.201385956189541,1.49095077653716,1.88911776913332,2.07437825582595,2.25281187057963,2.56195310386596,0.00600981102309266,0.0073064777866542,0.00791817209749217,0.00855558476956755,0.00969772004344481
2020-08-19,Canada,0.019478535362857,0.0318905332159415,0.0380857021944273,0.0446746332459474,0.0559502117714661,0.787252300627244,0.999476792754688,1.10010150676243,1.19746749640052,1.36474138568096,0.0018811165495392,0.0023416057678295,0.00255207499941596,0.00275924653955317,0.00309342284593063
2020-08-19,Denmark,0.0175923463183557,0.0256957264732672,0.0294517651535123,0.0332940536371371,0.0395803000509037,0.585606909698739,0.746312584645934,0.821611906868247,0.897079992899484,1.02812377680626,-0.000335558734646813,6.53231282809023e-05,0.000299084849783854,0.00057304611735046,0.00110124652290522
2020-08-19,England,0.0226834762750516,0.0353463250980125,0.0414679650211389,0.047869879507468,0.0586140155056614,1.05243691347233,1.38549280335619,1.54687058609458,1.70512798297589,1.97285397822529,0.00264640738798435,0.00320665648437083,0.00345846118852536,0.00370005886635099,0.00411095661072151
2020-08-19,Hungary,0.0132518905150702,0.0242021230859843,0.0300640748611535,0.0365351958282102,0.0480975185671056,0.208420697634662,0.281047853681156,0.316783885502575,0.353780729520437,0.413852144842985,0.00247133062045181,0.0037495211881135,0.00438900345673946,0.00506811553736905,0.00624228435663164
2020-08-19,Iceland,0.0397740826458601,0.0645855556439798,0.0769041760993672,0.0899690999087387,0.112254630760867,0.789061668649127,0.967721169467584,1.04214596563618,1.12400968548566,1.25071435973086,0.00235641999393495,0.00300522090937941,0.00337813513774238,0.00375877535904908,0.00456655842866068
2020-08-19,India,0.118020169811457,0.204023627792888,0.248476807650643,0.296639868360112,0.380848633020306,0.772149698213589,1.03566999087946,1.16509508774044,1.29920397418751,1.51832874683383,0.0131770947619644,0.0169454331050102,0.0187336551546031,0.0205223261124142,0.0234234238848633
2020-08-19,Ireland,0.0361670294278605,0.0582083332592424,0.0690889575873486,0.0805938297838759,0.100149604408257,1.16699389468831,1.46523843135363,1.60358296567325,1.74041687020741,1.96639251301154,0.00181664657380852,0.00241052911279044,0.00277624125757015,0.003144260443238,0.00391425706299353
2020-08-19,Luxembourg,0.058839631310487,0.0841874274829014,0.0957791976201944,0.107553990685453,0.126662688557663,1.42079196155526,1.73052991665159,1.85901027244022,2.00101538344955,2.22616136705235,-0.0109424142529815,-0.00802364394672031,-0.00626640085865353,-0.00454179744810023,-0.000865798934419467
2020-08-19,Norway,0.0126553376881513,0.0196611835484023,0.0230414832974122,0.026572944769781,0.032492710580151,0.476967216353169,0.613513308338419,0.677344772119006,0.740656124915985,0.849305197378216,-0.000196474547212892,0.000122828274882385,0.00030468862301802,0.000500064760169334,0.000866505385355926
2020-08-19,Portugal,0.0372451548814844,0.0605693351337634,0.0721606776565367,0.0844605149178876,0.105453339507134,1.03904839489837,1.30003745698089,1.42038792119112,1.53764109676381,1.73282163470842,0.00468402950350014,0.00590352915610164,0.00647023020885659,0.00705673058346612,0.00795955913108971
2020-08-19,Russia,0.0510380861558131,0.0813046587891063,0.0961470550403508,0.111786254673551,0.138262310252165,0.963515618833376,1.18917234173644,1.28541390406726,1.38516486133255,1.54695780268389,0.00416562654502868,0.00505104574519618,0.00546361358630545,0.00591149011488171,0.00671125346075017
2020-08-19,Slovenia,0.0397859502705435,0.0699820760279118,0.0857639603005648,0.102964290825341,0.133244202507964,0.333959734866884,0.431043367509119,0.477502725626359,0.523082142969916,0.600372432725535,0.00371989545904776,0.00469886176639646,0.00513420655046674,0.00556898264545559,0.00631232897356025
2020-08-20,Belgium,0.0725527090695696,0.116416334622017,0.13802727947641,0.160854575047027,0.19960982200317,1.49801044978424,1.89807307597054,2.08345539420916,2.2628887774363,2.57278919516685,-0.00593143359500302,-0.00303503762640273,-0.00145100652002318,0.000185706750399799,0.00306340119109089
2020-08-20,Canada,0.0194817010972634,0.0319167167200867,0.0381260077076582,0.0447314401472157,0.056038191689867,0.789142755626175,1.00179951245669,1.10262758963773,1.20021440633909,1.36770504261875,0.00204155124415061,0.00251219176626147,0.00272583084825628,0.00293265194798909,0.0032719668407059
2020-08-20,Denmark,0.016638445680894,0.0242841694845462,0.0278263383570303,0.0314489164856624,0.0373739486213558,0.587384098445672,0.748064329621193,0.823642691807345,0.899160826251092,1.03027756353374,-0.000778279068500199,-0.000334252261365382,-7.03377974676615e-05,0.000230036772957497,0.000810464459153478
2020-08-20,England,0.0230957481031929,0.0359653588563642,0.0421843342400431,0.0486865993668409,0.0595963570260091,1.05474889888961,1.38815450538381,1.54962028778218,1.7081415310024,1.97609141855982,0.00172566939492309,0.0020785741453346,0.00225360474891034,0.0024522980975003,0.00282672908361197
2020-08-20,Hungary,0.0143372579417307,0.026157433609982,0.0324809475734219,0.0394591511027374,0.0519224403468266,0.20977368544502,0.28282656894153,0.318773108186375,0.355957613985267,0.41638298930166,0.00339373051233625,0.00518423942651824,0.00610116939163651,0.00704602421785701,0.00874179668642703
2020-08-20,Iceland,0.0391530861837909,0.0633096250923808,0.0752704893329967,0.0879377597478734,0.109509097447668,0.792824694845934,0.972412500658979,1.04721044882824,1.12942529476001,1.25685770703952,0.00188026907456214,0.00250270111353733,0.00287262166591531,0.00324647289999345,0.00406528719142562
2020-08-20,India,0.119242770919518,0.20601397249521,0.25084680963712,0.299411318918486,0.384301942986244,0.784203617643292,1.05029512585184,1.18145224534574,1.31708707843034,1.5387985212742,0.0133856274713383,0.0172538394871403,0.0190867512156973,0.020942522552213,0.0239509376732431
2020-08-20,Ireland,0.0354238230140684,0.0568174820418275,0.0673550910850312,0.0784842812136179,0.0973759850448751,1.1704086951248,1.46942010922292,1.60818513237779,1.74529484438032,1.97199179474879,0.00491402530790645,0.00615445816861402,0.00674777373840268,0.00734846242622125,0.00827143008315998
2020-08-20,Luxembourg,0.0513503358726905,0.0732030033833994,0.0831724861257466,0.0932867237163266,0.109676958283673,1.42613062679479,1.73651673085962,1.86526046136684,2.00754204098711,2.23362622736402,-0.1045630039695,-0.0878358414105442,-0.0775147756149518,-0.0676231087347056,-0.0453032163694479
2020-08-20,Norway,0.0120201132980776,0.0186457377969608,0.0218394105513977,0.0251741580590619,0.0307608035666697,0.478133256636256,0.614958503680484,0.678880977050132,0.742207958746377,0.851172376642021,0.000415516585890269,0.000615928244564674,0.000732677999269812,0.000861127961275794,0.00112583030149867
2020-08-20,Portugal,0.0381306902900829,0.0620044932227354,0.0738683716278189,0.086457061752382,0.107942214297202,1.04259186815152,1.30437549114085,1.42510429773509,1.54274139474601,1.73851701770306,0.00598401287433491,0.00785507265518415,0.0087253749955177,0.00963191026563482,0.0111138783844722
2020-08-20,Russia,0.0506203099227248,0.0805960136691663,0.0952906893274676,0.110771414981427,0.136973661562253,0.968298185433109,1.19515840143669,1.29173104516275,1.39199933949801,1.55451945015196,0.00434405499445096,0.00523632445904184,0.00565264586652303,0.00608730802780804,0.00687174439931172
2020-08-20,Slovenia,0.0396717368159421,0.069634395623645,0.0852731889241986,0.102305343706023,0.132264269055096,0.33791158316149,0.436141598483965,0.483140392856515,0.529266565106037,0.60746122404034,0.00404727037443896,0.00516011225927119,0.00567253528115424,0.00616709894846529,0.00702016926123309
2020-08-21,Belgium,0.0671920379744526,0.107626071608456,0.127524783702602,0.148530929583966,0.184169692533114,1.50500590730187,1.90694688417125,2.09230697106315,2.27287537018829,2.58352414213736,0.00312468438888747,0.00419415191988573,0.00484380956893007,0.0055129306225382,0.00692735976948737
2020-08-21,Canada,0.0196221772191214,0.0321084041644014,0.0383384595779866,0.0449632778417382,0.0562978617618498,0.79097531399545,1.00413200903747,1.10521543091597,1.20294650001404,1.37067362597197,0.00237108437765463,0.0030127735100443,0.00331352030706556,0.00362632189106577,0.00411035555631219
2020-08-21,Denmark,0.0155173103777848,0.0226379358096063,0.0259358906138887,0.0293082072596589,0.0348229659056018,0.589065094913146,0.74974312309725,0.825631194940352,0.90114388284122,1.03230911077317,0.000795318099359942,0.00100499549507504,0.00113257186427234,0.0012722812008258,0.00158687186546038
2020-08-21,England,0.0228104052896627,0.0355262486641773,0.0416715058251563,0.0480970174625536,0.0588786207811356,1.05710304604998,1.39086318583898,1.55241759267808,1.71120642467365,1.97938378843697,0.00216048667152543,0.00263417226522755,0.00283056508890627,0.00304685406948814,0.00337834475582102
2020-08-21,Greece,0.0355197460638322,0.0571465034911298,0.0678200676772162,0.0791046491702833,0.0982833225322647,0.195711661296988,0.26048153298601,0.292486060135084,0.324805057085778,0.378927251646696,0.0017475721023308,0.00230820790769951,0.00264323841035513,0.00298251499423665,0.00372236186979863
2020-08-21,Hungary,0.0161928300487164,0.0293978813834682,0.0364401786050409,0.0441985750272591,0.0580284053031494,0.211237496556555,0.284756704925153,0.320922780741723,0.358321083476453,0.419115619221829,0.00500854542257792,0.00806597977565629,0.00970419134446628,0.0113826469963477,0.0144462168726934
2020-08-21,Iceland,0.0381558592734706,0.0616172202907073,0.0732241612196055,0.0855111758484432,0.106424280442605,0.796524000335109,0.977004933962133,1.05217664594032,1.13469609720543,1.26285545223025,-0.00284080946855372,-0.00142692928378907,-0.00064979949206518,0.000181939767119469,0.00160781590389355
2020-08-21,India,0.120519825168647,0.208151548525513,0.253419418190753,0.302449650708748,0.388143180969767,0.79638245474058,1.06540681009606,1.19822281316865,1.3348740431173,1.55944946768106,0.0139284675830401,0.0180261712320713,0.0199887971437144,0.021958447799329,0.0251011390858904
2020-08-21,Ireland,0.0366617668564368,0.0587667216134787,0.0696503377506346,0.081142537576575,0.100645694293103,1.17374483929553,1.47354595237193,1.61262302698557,1.7500464158325,1.97733822005496,0.00148585632693049,0.002057438340918,0.00240823795142042,0.00276863865692597,0.00353328932209362
2020-08-21,Luxembourg,0,0,0,0,0,1.43078405478558,1.74141055437527,1.87093364070741,2.01357409286539,2.24010539751159,0,0,0,0,0
2020-08-21,Norway,0.0116547305653768,0.0180606298808456,0.0211463617910409,0.0243672865799971,0.029761092281118,0.479239739148222,0.616319452480604,0.680337309003718,0.743677630931487,0.852941757183348,0.00012083816272386,0.000349383255215317,0.000484203371770129,0.000628787384032473,0.00092422236690291
2020-08-21,Portugal,0.0401262415505469,0.0652411855424017,0.0777208163534152,0.0909623046282645,0.113560458441825,1.04621937489949,1.30884860873153,1.4299241939923,1.54796226062422,1.74434690051242,0.00618998611029804,0.00809133457926714,0.00897052391182852,0.0098700073783557,0.0113542136593183
2020-08-21,Russia,0.0503178801033603,0.080085244299371,0.0946743433138797,0.110041931480559,0.136048941628841,0.973039442212673,1.20101679276504,1.29798327460073,1.39877307494267,1.56201104341977,0.00423824286701244,0.0051090499718143,0.00552135984447177,0.00595652191951016,0.00673319334828513
2020-08-21,Slovenia,0.0397868098551365,0.0697312474546848,0.0853454788407857,0.102342156550608,0.132220896508772,0.341844593321377,0.44121397033419,0.488743110306296,0.535405766637553,0.614506353583469,0.00390141239142887,0.00492913777783172,0.00539753095106453,0.00585782921547759,0.006613395940749
2020-08-22,Belgium,0.0654967347563737,0.104741365924273,0.124034606847834,0.144390379281421,0.178903759765492,1.51148110826171,1.91498090619462,2.10049449268623,2.28205864163067,2.59343049209876,0.00578777590922553,0.00702235948430159,0.0075565859401683,0.0081473321481062,0.00913574476268397
2020-08-22,Canada,0.0199970314187479,0.0327529323118555,0.0391214457632578,0.0458956915721277,0.0574902837824074,0.792818954464336,1.00647875705306,1.10786579820691,1.20567322816054,1.37365547894013,0.00221525074184153,0.0027634087586269,0.00302084262865135,0.00327083083248788,0.00367824826748131
2020-08-22,Denmark,0.0151774868575113,0.0221423512045381,0.0253681813819286,0.0286667561921036,0.0340609416742932,0.590632915117912,0.75136394825018,0.827438180317338,0.902928146541123,1.03422158608215,0.000905009711247441,0.0010979096276338,0.00121786954861301,0.00134810409775407,0.0016400635257643
2020-08-22,England,0.0228319427924695,0.0355851082791936,0.0417512452981076,0.0482001536924091,0.0590240492013223,1.0594280765825,1.39353871404192,1.55518086845703,1.71395366882671,1.98263635692561,0.00335901596456569,0.00418115550142359,0.00457022362144852,0.00497541085285656,0.00560719405276255
2020-08-22,Greece,0.0346549739680507,0.0556693266438833,0.0660303293023247,0.0769787019327113,0.0955746704254521,0.199017632428331,0.264516640787024,0.296845269217046,0.329668768845782,0.384321214836594,0.000517174350249741,0.00127250583635039,0.00170674148754899,0.00215637201858303,0.00302521016210545
2020-08-22,Hungary,0.0194408838764428,0.0352793924891369,0.0437237896140738,0.0530254860125662,0.0696035063808992,0.212890811388156,0.2869361052583,0.323337358813347,0.360969479346917,0.422172390922918,0.00737332445784964,0.012073697389628,0.0144930894647958,0.0169981608965092,0.0214424015957517
2020-08-22,Iceland,0.0353279198032859,0.0570428759769146,0.0677849070736774,0.0791558217201345,0.0985086685634883,0.800073826495843,0.981470803539159,1.05700766642623,1.13983033233707,1.26868563433021,-0.00256790685792698,-0.00125612868771887,-0.000538118926778873,0.000231764758975576,0.00154380536496043
2020-08-22,India,0.122142618793654,0.210875110002412,0.25670057861752,0.306328404310216,0.393053533366047,0.808691750356592,1.08055292544369,1.21524796753371,1.35280976071009,1.58030281735611,0.0135507750910211,0.0172097405673207,0.018938793383913,0.0205705447302009,0.0233137744946567
2020-08-22,Ireland,0.0355061339221987,0.0569402548480135,0.067496686202209,0.0786451380533817,0.0975683270589623,1.17719598613945,1.47786795271802,1.61721217242653,1.75495916182414,1.98281850918982,0.00350632359876298,0.00439909378477695,0.00480852632489938,0.00521660391945935,0.00590981345095392
2020-08-22,Luxembourg,0,0,0,0,0,1.43078405478558,1.74141055437527,1.87093364070741,2.01357409286539,2.24010539751159,0,0,0,0,0
2020-08-22,Norway,0.0111617233815008,0.0172943183270052,0.0202481412558609,0.023331236316536,0.0284939566955496,0.48031192676307,0.61765288037261,0.681747599661413,0.745099894436102,0.854654739640477,0.000745444580171324,0.000909579402917197,0.000995327077112626,0.00109399569255076,0.001292728231948
2020-08-22,Portugal,0.0421400963124842,0.06847904197696,0.0815623867395102,0.0954419255055387,0.119124015848554,1.05003636317662,1.31357009181365,1.43499524721058,1.55345518856274,1.7504803538964,0.00682716059722625,0.00899132973323074,0.0100006818778885,0.0110635860757907,0.012808590147172
2020-08-22,Russia,0.0499872070171959,0.0795075766739854,0.0939695821489802,0.109199940657796,0.134968152802867,0.977750905932676,1.20681013146382,1.30419424544458,1.40550308622051,1.56945234705497,0.00451720011132534,0.00546242720245221,0.00587182556015005,0.00632338510374222,0.00706343833027354
2020-08-22,Slovenia,0.039795876686638,0.0696121443598302,0.085140287509212,0.102032100923711,0.131703787893509,0.345783643589134,0.446293017163266,0.494348652761954,0.54154360421217,0.621555238648073,0.00537564445885193,0.00725995410532452,0.00814008752521551,0.00906701382897372,0.0105622528418868
2020-08-23,Belgium,0.0652217868427564,0.104256059782383,0.123440462388627,0.143678384335901,0.177986033090863,1.51778989455604,1.92270727185252,2.10859905610884,2.29067858771042,2.60305517463522,0.00568909708326604,0.00688730724859665,0.00741964267498357,0.00799234636686776,0.00898494327333597
2020-08-23,Canada,0.0202247378948151,0.0331222534587793,0.0395610138699707,0.0464097256857359,0.0581312641083241,0.79469954163355,1.00887241568207,1.1105705653349,1.20845600524393,1.3767008839362,0.00488516346723262,0.00698837673972206,0.00800891928287832,0.00905380185913549,0.0108748550035704
2020-08-23,Denmark,0.0149098157424409,0.0217530326285238,0.0249226335900996,0.0281637714211015,0.0334641433645392,0.59195425495343,0.752925446782591,0.829307342919508,0.904795244063066,1.03634255903261,0.000607393742503108,0.000821750918254597,0.000954151503693107,0.00110491228941343,0.00143725328098911
2020-08-23,England,0.0238097948857588,0.0371240894771244,0.0435632100850405,0.0502985446642231,0.0616049717867231,1.06175514930837,1.39603742793915,1.5579922737136,1.71672715199639,1.98589623087422,0.00327768738346821,0.00405518533519325,0.0044043573427453,0.0047681682709135,0.00532340134950382
2020-08-23,Greece,0.0334180570594331,0.0535280351753732,0.0634247208481097,0.0738721956569681,0.0915972569750338,0.202128082820076,0.268537836885734,0.301284791583498,0.334391022366222,0.389569009798122,0.00358133663700511,0.00438709821171784,0.00475341554043891,0.00510553293794665,0.00569294981967025
2020-08-23,Hungary,0.024789740483403,0.0447252724039902,0.0553147254949801,0.0669561787381946,0.0876566480064873,0.214875763495713,0.289551934331434,0.326234863476353,0.364146898303108,0.425839201164979,0.00576022148850617,0.00879686724626099,0.0103623892870623,0.0119789300958056,0.0149023195844884
2020-08-23,Iceland,0.0327640743239209,0.0528714844550856,0.0628144497824878,0.0733373723276606,0.0912427479912988,0.803354733314915,0.985605126625951,1.0614798124195,1.14460507907756,1.27408231140209,0.00133545351118936,0.00191324655608207,0.00225177895432133,0.0026006635693043,0.00331253403092078
2020-08-23,India,0.123424787470503,0.212684708690948,0.258726544702869,0.308556455620756,0.395569512483525,0.821162442492895,1.09577761478367,1.23209262841139,1.3712030634997,1.60142243011308,0.0138839201220989,0.0178191289079848,0.0196867870145678,0.0215479626183377,0.0245741334701869
2020-08-23,Ireland,0.035538348436996,0.0571672860654923,0.0678408236305023,0.0791247615819626,0.0983011318963768,1.18053947899696,1.48205584025785,1.62167148577647,1.75970229864922,1.98813051047407,0.00212341580413427,0.00266988365682807,0.00298923816876497,0.00332170252018452,0.00401988535779036
2020-08-23,Luxembourg,0,0,0,0,0,1.43078405478558,1.74141055437527,1.87093364070741,2.01357409286539,2.24010539751159,0,0,0,0,0
2020-08-23,Norway,0.0109881195063796,0.0170160221436415,0.0199183895441298,0.0229472122655463,0.0280179598235758,0.481338675785032,0.618931628848853,0.683102045006063,0.746527480972899,0.856294929207624,0.00245376486655263,0.00329059193713879,0.00367165833579369,0.00406051334438914,0.00469145378484822
2020-08-23,Portugal,0.0445353446816846,0.0723648976432283,0.086187870750415,0.100851599256819,0.125870834280452,1.05404332322616,1.318462736887,1.44031600868172,1.55921864799183,1.75691488348646,0.00580017014636534,0.00730800906449093,0.00801504372749365,0.00873738970175466,0.00985182476847343
2020-08-23,Russia,0.0498516975870863,0.0792582555011221,0.0936605356708271,0.108825792128826,0.134479549256736,0.982428831526914,1.21256118090949,1.31035754421759,1.41218315480598,1.57683503922223,0.00459447545897761,0.00556397016450483,0.00598438655011738,0.00644139575656024,0.00717224777972175
2020-08-23,Slovenia,0.0410348727869924,0.0717107553851418,0.0876768001747082,0.105039307510673,0.135526275262435,0.349716697522879,0.451362901049573,0.499938250106474,0.547663170115111,0.628584333471328,0.00420785776215718,0.00536769694292462,0.00589857444317241,0.00641607699636662,0.00730311373184571
2020-08-24,Belgium,0.0648916011078812,0.103683409562267,0.122743319122769,0.142846947009233,0.176921129412199,1.52407345996548,1.93019041320065,2.11674671459746,2.29907612163179,2.61263091204293,0.00421392973082929,0.00519820689220187,0.00573008732983951,0.00632288364445333,0.00746365122552521
2020-08-24,Canada,0.0229954732791263,0.0376504332701224,0.0449653666027029,0.0527453689238652,0.0660594847073616,0.796601341442566,1.01128794288342,1.11325568411736,1.21127000743228,1.37978019721467,-0.000503481366119632,0.000126291945886075,0.000477487734770722,0.000839797473994035,0.00149901094064499
2020-08-24,Denmark,0.0145169700754733,0.0211669555057803,0.024245829544348,0.0273935372605704,0.0325398830266471,0.593208349194764,0.754462990060035,0.831078758592725,0.906569220824378,1.03842627024602,0.000876480932969294,0.00106260435561021,0.00117695719984794,0.00130180470531958,0.00158086089684693
2020-08-24,England,0.0246549820347001,0.0384302198548042,0.045090952248795,0.0520573713825921,0.0637503141796081,1.06418179622911,1.39861594009066,1.56095852122249,1.71974918528069,1.98929821845673,0.00252285364764744,0.00306801056264636,0.00330703059378479,0.00354275021260386,0.00391313105854778
2020-08-24,Greece,0.0337344693361529,0.0540139334850321,0.0639915314523792,0.0745230311858241,0.0923879211311148,0.205119813717814,0.272282472289246,0.305439348901423,0.338843668561325,0.394602869193135,0.0018295136245622,0.00234627097928619,0.00265396014686627,0.00296532742381685,0.00363738347646176
2020-08-24,Hungary,0.0278921430941827,0.0501982503834658,0.06202824322405,0.0750225215977396,0.0981059667290396,0.217406939944829,0.292870945358251,0.329905649397358,0.368160962042607,0.430462063333729,0.00530244031410935,0.00808938138285972,0.00947817348021112,0.0109709573144469,0.0135845039421159
2020-08-24,Iceland,0.0319150001605069,0.0513651556388638,0.0609666877178275,0.0711190944540821,0.0883759950865913,0.806398613983598,0.989437080602389,1.06562396490874,1.14907804270723,1.27908148412058,-0.0002011397515619,0.000561396161098383,0.000998036828618373,0.00145043657925809,0.00232244378392136
2020-08-24,India,0.124804858183875,0.214913889099573,0.261373079415452,0.311642813073099,0.399399883403401,0.833286028702918,1.11169732803171,1.24932878814347,1.38965115612641,1.62221052063255,0.0137810599432262,0.0176714537119711,0.0195092734766173,0.0213298933939218,0.024300974419322
2020-08-24,Ireland,0.03490306054948,0.0560050542702216,0.0664017403388943,0.0773836231423456,0.0960282716637992,1.18387416237972,1.48627572132014,1.62621418816372,1.76446840314351,1.99347751341662,0.00405970471743785,0.00500803462319019,0.00544846890935853,0.00588168731038202,0.00657890911344653
2020-08-24,Luxembourg,0,0,0,0,0,1.43078405478558,1.74141055437527,1.87093364070741,2.01357409286539,2.24010539751159,0,0,0,0,0
2020-08-24,Norway,0.0123179692574149,0.0190447847914868,0.0222802982080951,0.0256549328887949,0.031301052876465,0.482349119574588,0.620189886681045,0.684427474274751,0.747950803543886,0.857908281026031,0.00182856738880232,0.00224703074821653,0.00244018416775668,0.00263637538943563,0.00293442336524745
2020-08-24,Portugal,0.0457666406479801,0.0743299257824323,0.088512952491211,0.103556172441125,0.129218038071359,1.05827361910229,1.32363276779631,1.44593834771723,1.56530878562614,1.76371394954673,0.00458131360211193,0.00565505880850306,0.00614098254314754,0.00661769652486,0.00737483367584562
2020-08-24,Russia,0.0497859757100519,0.0791172573767333,0.0934783855062793,0.108597931641524,0.134169715016998,0.987092381644848,1.21829386667564,1.31649962819164,1.4188413565798,1.58419133579121,0.00438269787994359,0.00527175536025006,0.00567845847448635,0.00610800385241402,0.00686559670574621
2020-08-24,Slovenia,0.0411724206135193,0.0718565854370497,0.0878135106326227,0.105158328382878,0.135598425420624,0.353768694499615,0.456585379464011,0.50569311827589,0.553958933231439,0.635821394041737,0.00487059220138413,0.00626247191597329,0.00690458575505496,0.00755185831118364,0.00859349305329975
2020-08-25,Belgium,0.0636990715410944,0.101748635463918,0.120440366753673,0.140153716073049,0.173562605917529,1.53033821794769,1.93765258803086,2.12510972714481,2.30785160467619,2.62214977662289,0.00150450848488071,0.00273951225427965,0.0034716931554347,0.00423327824022982,0.00571701340195675
2020-08-25,Canada,0.0217384426603288,0.0355882376482086,0.0425007692988617,0.0498524999930207,0.0624331373669387,0.798763157148885,1.01401405802842,1.1162092664546,1.21444252333795,1.38327936198582,0.0029365188440583,0.00375158829431702,0.00414188593983003,0.00454060728406345,0.00516725660721339
2020-08-25,Denmark,0.0142738953006531,0.0208083728469342,0.0238333732410047,0.0269257920380876,0.0319813457045652,0.594428681998894,0.755902799458765,0.832734613844146,0.908273519838174,1.04036351802004,0.00155781743936934,0.00183499755316704,0.00194944371341145,0.0020697363962712,0.00225437187168971
2020-08-25,England,0.0248204959199484,0.0387019516862243,0.045415588317141,0.0524381899731804,0.064227082672994,1.06669465353007,1.40128490543581,1.56402901447039,1.7229868280053,1.99281901327761,0.00348989370035598,0.00432957984171806,0.00471994920291144,0.00511842643022473,0.00572993491651579
2020-08-25,Greece,0.0329919912620452,0.0527508876980689,0.0624635356515756,0.0727104635616127,0.0900829951673778,0.208138827190176,0.276169328360804,0.309599538218308,0.343218836919662,0.399678170502054,0.00940648819684863,0.0149584236928452,0.0179638658334965,0.0210319873021487,0.0266063476834993
2020-08-25,Hungary,0.0302818067444786,0.0545579918366532,0.0674416969098473,0.0815986090709397,0.106758148195546,0.220254935590183,0.296539032681033,0.333979030271752,0.372645142476203,0.435638382306132,0.00982251244106025,0.0154295977045624,0.018350760046332,0.0213438526806053,0.0266927347834956
2020-08-25,Iceland,0.0303879919510683,0.0488654006324843,0.0579816634100767,0.0676181275388078,0.0839924732458962,0.809391246400322,0.993159700727278,1.06964593352254,1.1534178182522,1.28392594808262,0.00017579576364285,0.000852550040696024,0.00124293052698989,0.00164183136663415,0.0024351140048231
2020-08-25,India,0.126024932078504,0.216862753068087,0.263676659159177,0.314318101520248,0.402699606380552,0.845540888161728,1.12770993579918,1.26693963976601,1.40841254209938,1.64344087820562,0.0134336271223336,0.0170005389789865,0.0186808777147887,0.0203052286063091,0.0230871010973724
2020-08-25,Ireland,0.0354810343897503,0.0569121722263902,0.0674685924189459,0.0786178452289823,0.0975439889498845,1.18711054967701,1.4903960478741,1.63066422205556,1.76912940641204,1.99870478002066,0.00437183882470516,0.00542263891821727,0.00591040291487841,0.00638833487979998,0.00716172254711883
2020-08-25,Luxembourg,0,0,0,0,0,1.43078405478558,1.74141055437527,1.87093364070741,2.01357409286539,2.24010539751159,0,0,0,0,0
2020-08-25,Norway,0.0128736466914279,0.0198796498334112,0.023246783648355,0.0267572375997004,0.0326277763245671,0.483480748796525,0.621605627331016,0.685895919976546,0.749517754491203,0.85971252776315,0.00315404420255016,0.0042596300938169,0.00477335633491804,0.00529947327607698,0.00617222677669347
2020-08-25,Portugal,0.0459324971561758,0.0745882245605296,0.0888157912279821,0.103905489089312,0.129645134169843,1.06256332185058,1.32895510286774,1.45171143775847,1.57156226544144,1.7706943919623,0.00630686881116289,0.00795589487839753,0.00875652234995417,0.00956741823717618,0.0108206672820879
2020-08-25,Russia,0.0495752149170773,0.0787351055629114,0.093006783402577,0.108029084300023,0.13343039362249,0.99174795276241,1.22401599823015,1.32262874630801,1.42548363194856,1.59153104107437,0.00462374142138636,0.00561650022760616,0.00603484972868334,0.00649862537744338,0.00722389604953275
2020-08-25,Slovenia,0.0418397632518887,0.0728439171553686,0.0889421757043195,0.106426126691561,0.137080951546217,0.357829444314339,0.461799294211387,0.511455233291856,0.560258194383941,0.643067750065513,0.00537161182548839,0.00702711472233569,0.00781673487755951,0.0086069226435195,0.00983544845803971
